id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
709001;22;"Muž chtěl mít velké svaly, kvůli nebezpečným injekcím málem zemřel";muz-chtel-mit-velke-svaly-kvuli-nebezpecnym-injekcim-malem-zemrel;"Čtyřiadvacetiletý Kiril z Ruska chtěl mít svaly jako Pepek námořník a píchal si kvůli tomu do rukou olej. Následkem toho mu začala odumírat tkáň a vlivem infekce málem o ruce přišel. Nyní podstupuje složité operace, aby se látky zbavil.";"Čtyřiadvacetiletý Kiril z Ruska chtěl mít svaly jako Pepek námořník a píchal si kvůli tomu do rukou olej. Následkem toho mu začala odumírat tkáň a vlivem infekce málem o ruce přišel. Nyní podstupuje složité operace, aby se látky zbavil.<p><a href='https://www.idnes.cz/onadnes/zdravi/zdravi-rusko-absurdni-pripad-ohrozeni-na-zivote-plastika-velke-svaly.A210309_132020_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/zdravi-rusko-absurdni-pripad-ohrozeni-na-zivote-plastika-velke-svaly.A210309_132020_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-10 12:14:26";"2021-03-10 12:14:26";"2021-03-10 12:14:26";8;0;NULL;"vlivem infekce málem kiril z ruska chtěl svaly chtěl čtyřiadvacetiletý kiril ruska ruska chtěl kiril pepek námořník olej kvůli tomu čtyřiadvacetiletý";"[{"slug": "zena-nebyla-kvuli-jizvam-deset-let-na-dovolene-pomohl-az-laser", "coefficient": 0.2723336733117337}, {"slug": "misto-laku-na-vlasy-pouzila-lepidlo-varovani-nebylo-v-navodu-stezuje-si", "coefficient": 0.27223531396306505}, {"slug": "presun-vajecniku-a-zmrazeni-spermii-dite-mohou-mit-i-lide-s-rakovinou", "coefficient": 0.27216100868882054}, {"slug": "telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit", "coefficient": 0.27119149245714624}, {"slug": "endoproteza-je-casove-omezena-podobne-jako-sjete-pneumatiky-rika-ortoped", "coefficient": 0.2700428157500954}, {"slug": "kvuli-prepracovani-zmenila-zivotni-styl-zhubla-pres-tricet-kilogramu", "coefficient": 0.2687423426234761}, {"slug": "nervy-obalene-tukem-vs-zdravy-zivotni-styl-zije-se-lepe-tlustym-ci-hubenym", "coefficient": 0.2662836293367996}, {"slug": "ted-se-kazde-rano-pochvalim-rika-katerina-ktera-shodila-11-kilogramu", "coefficient": 0.2643621253877905}, {"slug": "co-delat-kdyz-je-vam-porad-zima-na-vine-muze-byt-stitna-zlaza-i-stres", "coefficient": 0.2612946686836043}, {"slug": "jste-nebo-chcete-byt-konecne-stihla-a-fit-odmenili-jsme-statecne", "coefficient": 0.2612165207273923}]";NULL
710111;22;"Lékový manuál v boji s covidem. Co pomůže doma a čím léčí v nemocnici";lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici;"Onemocnění covid-19 od začátku pandemie prodělalo už přes milion Čechů a nakažených stále přibývá. K tomu se šíří řada nepodložených informací, které mohou způsobit víc škody než užitku. Poradíme vám, po jakých lécích sáhnout ke zmírnění příznaků, či jak si zvýšit imunitu.";"Onemocnění covid-19 od začátku pandemie prodělalo už přes milion Čechů a nakažených stále přibývá. K tomu se šíří řada nepodložených informací, které mohou způsobit víc škody než užitku. Poradíme vám, po jakých lécích sáhnout ke zmírnění příznaků, či jak si zvýšit imunitu.<p><a href='https://www.idnes.cz/onadnes/zdravi/leky-manual-tipy-covid-19.A210310_091446_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/leky-manual-tipy-covid-19.A210310_091446_zdravi_pet#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-11 00:27:07";"2021-03-11 00:27:07";"2021-03-11 00:27:07";8;0;NULL;"začátku pandemie prodělalo covid začátku pandemie prodělalo milion prodělalo nakažených stále přibývá pandemie jakých lécích sáhnout přibývá onemocnění covid-19 začátku milion čechů onemocnění";"[{"slug": "pneumolozka-proti-covidu-pomuze-aspirin-u-rizikovych-lidi-bamlanivimab", "coefficient": 0.31941812676639175}, {"slug": "nadeje-v-boji-s-covidem-pece-o-streva-muze-ochranit-pred-vaznym-prubehem", "coefficient": 0.30728554962254456}, {"slug": "co-vite-o-civilizacnich-chorobach-soutezte-v-kvizu-o-balicky-proti-stresu", "coefficient": 0.29792973800898526}, {"slug": "deset-rad-jak-poznat-kvalitni-potraviny-a-nenicit-si-zdravi", "coefficient": 0.2925775490434482}, {"slug": "srdecni-selhani-objevuji-se-cim-dal-tim-mladsi-pacienti-tvrdi-kardiolog", "coefficient": 0.29121447134795964}, {"slug": "nemoc-leci-vztahy-v-rodinach-rika-lekar-umirajicich", "coefficient": 0.28959774279415007}, {"slug": "za-znalosti-v-kvizu-o-civilizacnich-chorobach-vyhrali-kuru-proti-stresu", "coefficient": 0.2863573355087379}, {"slug": "civilizacni-nemoci-ktere-nas-zabijeji-tyka-se-nektera-vas", "coefficient": 0.28582106374352106}, {"slug": "zdravi-do-kapsy-doplni-stravu-i-pohyb-jak-vybrat-spravne-vitaminy", "coefficient": 0.28327665080973796}, {"slug": "co-nam-covid-dal-a-co-vzal-v-ocich-ostatnich-jsme-zkrasneli-duse-vsak-trpi", "coefficient": 0.28550453961315914}]";NULL
711041;22;"Místo laku na vlasy použila lepidlo. Varování nebylo v návodu, stěžuje si";misto-laku-na-vlasy-pouzila-lepidlo-varovani-nebylo-v-navodu-stezuje-si;"Čtyřicetiletá Tessica Brownová si před pár týdny aplikovala na hlavu lepidlo Gorilla Glue a způsobila si tím velké problémy. Málem přišla o vlasy a popálila si kůži. Nyní je po zákroku a nechala si udělat i nová prsa.";"Čtyřicetiletá Tessica Brownová si před pár týdny aplikovala na hlavu lepidlo Gorilla Glue a způsobila si tím velké problémy. Málem přišla o vlasy a popálila si kůži. Nyní je po zákroku a nechala si udělat i nová prsa.<p><a href='https://www.idnes.cz/onadnes/zdravi/zdravi-operace-prsa-osetreni-zena-zakrok-plastika-implantat.A210310_134106_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/zdravi-operace-prsa-osetreni-zena-zakrok-plastika-implantat.A210310_134106_zdravi_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-11 12:30:06";"2021-03-11 12:30:06";"2021-03-11 12:30:06";8;0;NULL;"čtyřicetiletá tessica brownová si pár pár týdny aplikovala gorilla brownová velké problémy o tessica málem přišla tessica problémy nová prsa nyní čtyřicetiletá";"[{"slug": "velka-nadra-mi-znicila-sexualni-zivot-rika-zena", "coefficient": 0.28829473384829996}, {"slug": "zbavte-se-domacich-alergenu-sest-praktickych-rad-jak-na-to", "coefficient": 0.2865618074024135}, {"slug": "inkontinence-po-porodu-je-normalni-siri-modelka-osvetu-o-sestinedeli", "coefficient": 0.2793360820961253}, {"slug": "video-ucitelce-nasli-ve-37-letech-parkinsona-diky-krabicce-uz-i-vysiva", "coefficient": 0.27580843334696376}, {"slug": "muz-chtel-mit-velke-svaly-kvuli-nebezpecnym-injekcim-malem-zemrel", "coefficient": 0.27223531396306505}, {"slug": "kvuli-prepracovani-zmenila-zivotni-styl-zhubla-pres-tricet-kilogramu", "coefficient": 0.2719834588950216}, {"slug": "endoproteza-je-casove-omezena-podobne-jako-sjete-pneumatiky-rika-ortoped", "coefficient": 0.2718718156991899}, {"slug": "zena-nebyla-kvuli-jizvam-deset-let-na-dovolene-pomohl-az-laser", "coefficient": 0.2704633683584099}, {"slug": "potravinovymi-doplnky-k-depresim-misto-pomoci-vam-mohou-naopak-uskodit", "coefficient": 0.26827428308095735}, {"slug": "peci-o-autisty-brzdi-politika-komplexni-pomoc-chybi-rekla-psycholozka", "coefficient": 0.2663966105511357}]";NULL
711441;22;"V křečových žilách může být i litr krve, varuje primář Schütz";v-krecovych-zilach-muze-byt-i-litr-krve-varuje-primar-schutz;"Viditelně rozšířené žíly, těžké nohy či pocit mravenčení. Potíže s křečovými žílami neboli varixy trápí v populaci odhadem až 80 procent lidí. Primář pražské Žilní kliniky Ota Schütz, se už dlouhá léta na léčbu žil a cévního systému specializuje. Jaké metody jsou nejprogresivnější?";"Viditelně rozšířené žíly, těžké nohy či pocit mravenčení. Potíže s křečovými žílami neboli varixy trápí v populaci odhadem až 80 procent lidí. Primář pražské Žilní kliniky Ota Schütz, se už dlouhá léta na léčbu žil a cévního systému specializuje. Jaké metody jsou nejprogresivnější?<p><a href='https://www.idnes.cz/onadnes/zdravi/krecove-zily-doktor-ota-schutz-prevence-lecba.A210226_101614_zdravi_lisv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/krecove-zily-doktor-ota-schutz-prevence-lecba.A210226_101614_zdravi_lisv#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-11 16:31:14";"2021-03-11 16:31:14";"2021-03-11 16:31:14";8;0;NULL;"viditelně rozšířené žíly mravenčení rozšířené cévního systému specializuje těžké nohy či pocit mravenčení těžké nohy těžké pocit mravenčení žíly populaci odhadem viditelně";"[{"slug": "testy-krve-a-moci-vam-mohou-zachranit-zivot-kdy-na-ne-mate-narok", "coefficient": 0.27962786504749443}, {"slug": "mate-necitlive-ruce-vinikem-muze-byt-syndrom-urednika-i-vazna-nemoc", "coefficient": 0.2761714092043702}, {"slug": "co-delat-kdyz-je-vam-porad-zima-na-vine-muze-byt-stitna-zlaza-i-stres", "coefficient": 0.27424813558608724}, {"slug": "vitamin-c-pred-virozou-neochrani-je-to-mytus-varuje-profesor-svacina", "coefficient": 0.2712594886737671}, {"slug": "zdroj-energie-elanu-a-pevneho-zdravi-nepodcenujte-silu-vitaminu-c", "coefficient": 0.2695548491680698}, {"slug": "obrazem-zeny-ktere-chtely-byt-svudne-a-vsadily-na-plastiky", "coefficient": 0.26837362049370445}, {"slug": "obrazem-zena-chce-byt-rekordmankou-s-nejvetsimi-rty-na-svete", "coefficient": 0.26702408170455066}, {"slug": "jste-nebo-chcete-byt-konecne-stihla-a-fit-odmenili-jsme-statecne", "coefficient": 0.26678790569875055}, {"slug": "slavne-osobnosti-propadly-otuzovani-chteji-byt-fit-a-zdrave", "coefficient": 0.2665771023419674}, {"slug": "deset-jednoduchych-rad-jak-zkrotit-vysoky-krevni-tlak", "coefficient": 0.26588152925948094}]";NULL
712001;22;"Tělo potřebuje sůl, ale velké množství ničí zdraví. Jak ji nahradit?";telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit;"Naše tělo potřebuje sůl k přežití, ne však v takovém množství, jaké většina z nás přijímá. Velké dávky soli s sebou mohou přinášet velká zdravotní rizika. Jaká? A jak sůl v jídelníčku nahradit?";"Naše tělo potřebuje sůl k přežití, ne však v takovém množství, jaké většina z nás přijímá. Velké dávky soli s sebou mohou přinášet velká zdravotní rizika. Jaká? A jak sůl v jídelníčku nahradit?<p><a href='https://www.idnes.cz/onadnes/zdravi/zdravi-sul-vliv-na-organismus.A210308_071839_zdravi_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/zdravi-sul-vliv-na-organismus.A210308_071839_zdravi_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-12 00:44:16";"2021-03-12 00:44:16";"2021-03-12 00:44:16";8;0;NULL;"velké dávky soli v jaké takovém množství sůl množství jaké většina rizika však nás přijímá přinášet přežití jídelníčku nahradit dávky tělo";"[{"slug": "rady-jak-zvitezit-nad-jarni-unavou-pomuze-zelezo-dychani-i-rozmaryn", "coefficient": 0.3045276904482942}, {"slug": "zene-roste-pouze-jedno-nadro-na-sebevedomi-ji-to-neubira", "coefficient": 0.2963995780017904}, {"slug": "zdroj-energie-elanu-a-pevneho-zdravi-nepodcenujte-silu-vitaminu-c", "coefficient": 0.28976437236294755}, {"slug": "zdravi-do-kapsy-doplni-stravu-i-pohyb-jak-vybrat-spravne-vitaminy", "coefficient": 0.2882517569396392}, {"slug": "deset-rad-jak-poznat-kvalitni-potraviny-a-nenicit-si-zdravi", "coefficient": 0.2843531737826956}, {"slug": "inkontinence-po-porodu-je-normalni-siri-modelka-osvetu-o-sestinedeli", "coefficient": 0.27911312452168635}, {"slug": "oci-na-home-office-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2765459742357772}, {"slug": "oci-na-home-officu-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2765459742357772}, {"slug": "pneumolozka-proti-covidu-pomuze-aspirin-u-rizikovych-lidi-bamlanivimab", "coefficient": 0.2762960242691899}, {"slug": "deset-jednoduchych-ritualu-ktere-vam-zlepsi-zdravi", "coefficient": 0.27422825766534575}]";NULL
712011;22;"Co nám covid dal a co vzal? V očích ostatních jsme zkrásněli, duše však trpí";co-nam-covid-dal-a-co-vzal-v-ocich-ostatnich-jsme-zkrasneli-duse-vsak-trpi;"Covid-19 je tu s námi už rok, nějakým způsobem zasáhl do života každému z nás. Nedostatek pohybu i sociálních kontaktů, starosti a strach dopadají na naše psychické zdraví, vedou k závislostem a obezitě. Nevěšte však hlavu, se vším se dá bojovat. Jdete do toho?";"Covid-19 je tu s námi už rok, nějakým způsobem zasáhl do života každému z nás. Nedostatek pohybu i sociálních kontaktů, starosti a strach dopadají na naše psychické zdraví, vedou k závislostem a obezitě. Nevěšte však hlavu, se vším se dá bojovat. Jdete do toho?<p><a href='https://www.idnes.cz/onadnes/zdravi/covid-zdravi-kondice-krasa.A210311_124656_zdravi_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/covid-zdravi-kondice-krasa.A210311_124656_zdravi_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-12 00:44:16";"2021-03-12 00:44:16";"2021-03-12 00:44:16";8;0;NULL;"nějakým způsobem zasáhl covid tu zasáhl naše psychické zdraví kontaktů způsobem života každému zdraví nás nedostatek pohybu k nějakým sociálních kontaktů rok";"[{"slug": "rady-jak-zvitezit-nad-jarni-unavou-pomuze-zelezo-dychani-i-rozmaryn", "coefficient": 0.3143462636267047}, {"slug": "oci-na-home-office-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.29732669892097324}, {"slug": "oci-na-home-officu-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2960221399649347}, {"slug": "vitamin-c-pred-virozou-neochrani-je-to-mytus-varuje-profesor-svacina", "coefficient": 0.2921158298451122}, {"slug": "psychika-v-dobe-pandemie-negativni-zpravy-omezte-a-jdete-na-prochazku", "coefficient": 0.2904972224721912}, {"slug": "rec-krevnich-skupin-co-o-nas-vypovidaji-a-ovlivnuji-prubeh-nemoci-covid-19", "coefficient": 0.29021726102637496}, {"slug": "deset-tipu-pro-zdravi-oci-vetrejte-cvicte-a-ctete-s-prestavkami", "coefficient": 0.2885879609781783}, {"slug": "jsme-to-co-mame-ve-strevech-mikrobiom-ovlivnuje-zdravi-i-nasi-naladu", "coefficient": 0.28555541231337483}, {"slug": "lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici", "coefficient": 0.28550453961315914}, {"slug": "co-delat-kdyz-je-vam-porad-zima-na-vine-muze-byt-stitna-zlaza-i-stres", "coefficient": 0.2698577915209329}]";NULL
713181;22;"Nervy obalené tukem vs. zdravý životní styl. Žije se lépe tlustým, či hubeným?";nervy-obalene-tukem-vs-zdravy-zivotni-styl-zije-se-lepe-tlustym-ci-hubenym;"Komu se žije lépe? Tomu, kdo si pochvaluje, že má nervy obalené tukem? Nebo tomu, kdo počítá kalorie, cvičí a každý nový kilogram považuje za katastrofu? Když se o tom začne mluvit, hrozí hádky, takže opatrně.";"Komu se žije lépe? Tomu, kdo si pochvaluje, že má nervy obalené tukem? Nebo tomu, kdo počítá kalorie, cvičí a každý nový kilogram považuje za katastrofu? Když se o tom začne mluvit, hrozí hádky, takže opatrně.<p><a href='https://www.idnes.cz/onadnes/zdravi/tlusti-versus-hubeni-obezita-v-beznem-zivote.A210309_154604_zdravi_cerl#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/tlusti-versus-hubeni-obezita-v-beznem-zivote.A210309_154604_zdravi_cerl#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-12 17:18:49";"2021-03-12 17:18:49";"2021-03-12 17:18:49";8;0;NULL;"žije lépe tomu si pochvaluje počítá kalorie tukem žije kilogram považuje nervy obalené lépe začne mluvit komu hrozí hádky tomu";"[{"slug": "kvuli-prepracovani-zmenila-zivotni-styl-zhubla-pres-tricet-kilogramu", "coefficient": 0.29789418041701415}, {"slug": "zivotni-styl-se-podepisuje-i-na-kuzi-hrozi-ekzemy-a-alergicke-projevy", "coefficient": 0.29683182740127956}, {"slug": "jste-nebo-chcete-byt-konecne-stihla-a-fit-odmenili-jsme-statecne", "coefficient": 0.2774102872233063}, {"slug": "deset-jednoduchych-ritualu-ktere-vam-zlepsi-zdravi", "coefficient": 0.27635851770410935}, {"slug": "pomahal-jsem-vyvijet-vakciny-a-lek-na-covid-19-rika-molekularni-biolog-gazi", "coefficient": 0.2757149421091748}, {"slug": "oci-na-home-officu-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2718407435435872}, {"slug": "oci-na-home-office-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.2718407435435872}, {"slug": "muz-chtel-mit-velke-svaly-kvuli-nebezpecnym-injekcim-malem-zemrel", "coefficient": 0.2662836293367996}, {"slug": "uz-zadne-bolesti-vyzkousejte-alternativni-menstruacni-pomucky", "coefficient": 0.26578108824529834}, {"slug": "ted-se-kazde-rano-pochvalim-rika-katerina-ktera-shodila-11-kilogramu", "coefficient": 0.26487674000925404}]";NULL
713641;22;"Náhubky, které chrání. Jak je vybrat a jak o ně pečovat";nahubky-ktere-chrani-jak-je-vybrat-a-jak-o-ne-pecovat;"Peněženku, klíče, mobil a respirátor. Bez těchto věcí v současné podivné době už nikdo pomalu ani nevyjde z bytu. Jak ale poznat, že právě ten váš respirátor je skutečně kvalitní a chrání vás i ostatní před nákazou? Pozor si musíte dát i na padělané „zmetky“.";"Peněženku, klíče, mobil a respirátor. Bez těchto věcí v současné podivné době už nikdo pomalu ani nevyjde z bytu. Jak ale poznat, že právě ten váš respirátor je skutečně kvalitní a chrání vás i ostatní před nákazou? Pozor si musíte dát i na padělané „zmetky“.<p><a href='https://www.idnes.cz/onadnes/zdravi/pece-o-respirator-covid-19.A210310_114307_zdravi_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/pece-o-respirator-covid-19.A210310_114307_zdravi_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-13 01:21:05";"2021-03-13 01:21:05";"2021-03-13 01:21:05";8;0;NULL;"současné podivné době klíče mobil poznat těchto věcí peněženku respirátor nikdo pomalu zmetky mobil skutečně kvalitní padělané klíče chrání vás peněženku";"[{"slug": "respiratory-ktere-chrani-jak-je-vybrat-a-jak-o-ne-pecovat", "coefficient": 0.9615942272540084}, {"slug": "zdravi-do-kapsy-doplni-stravu-i-pohyb-jak-vybrat-spravne-vitaminy", "coefficient": 0.3008730096896346}, {"slug": "obrazem-jak-vypadaji-nadory-ktere-nas-nejcasteji-zabijeji", "coefficient": 0.2993375178921563}, {"slug": "testy-krve-a-moci-vam-mohou-zachranit-zivot-kdy-na-ne-mate-narok", "coefficient": 0.2987082601830392}, {"slug": "deset-rad-jak-poznat-kvalitni-potraviny-a-nenicit-si-zdravi", "coefficient": 0.2926953220712835}, {"slug": "mluvte-s-nimi-o-jidle-jak-rozhybat-a-motivovat-deti-zkrousene-pandemii", "coefficient": 0.2883694456141271}, {"slug": "respirator-muzete-pouzit-i-opakovane-vyzaduje-vsak-spravnou-peci", "coefficient": 0.28140040416460643}, {"slug": "nejde-jen-o-pohyb-a-stravu-sedm-tipu-jak-predchazet-rakovine", "coefficient": 0.28139497440085287}, {"slug": "uzkosti-nepodcenujte-mohou-vas-nicit-rady-jak-s-nimi-uspesne-bojovat", "coefficient": 0.27632171290663354}, {"slug": "deset-jednoduchych-rad-jak-zkrotit-vysoky-krevni-tlak", "coefficient": 0.27739461402038207}]";NULL
713661;22;"Zdroj energie, elánu a pevného zdraví. Nepodceňujte sílu vitaminu C";zdroj-energie-elanu-a-pevneho-zdravi-nepodcenujte-silu-vitaminu-c;"Když se řekne vitamin C, většina z nás ví, že jde o látku, která je potřebná především pro posílení imunitního systému. Ovšem „céčko“ umí mnohem více. Pokud je vám zdraví ve všech ohledech milé, neopomíjejte tento životně důležitý vitamin.";"Když se řekne vitamin C, většina z nás ví, že jde o látku, která je potřebná především pro posílení imunitního systému. Ovšem „céčko“ umí mnohem více. Pokud je vám zdraví ve všech ohledech milé, neopomíjejte tento životně důležitý vitamin.<p><a href='https://www.idnes.cz/onadnes/zdravi/vitamin-c-zdravi-nemoci.A210312_010400_jpz-ostatni_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/vitamin-c-zdravi-nemoci.A210312_010400_jpz-ostatni_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-13 01:21:05";"2021-03-13 01:21:05";"2021-03-13 01:21:05";8;0;NULL;"řekne vitamin c vitamin systému posílení imunitního systému céčko umí potřebná všech ohledech milé systému ovšem látku životně důležitý vitamin většina nás ví řekne";"[{"slug": "oci-na-home-office-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.31497742369515863}, {"slug": "oci-na-home-officu-trpi-co-delat-abychom-je-ochranili", "coefficient": 0.31497742369515863}, {"slug": "jsme-to-co-mame-ve-strevech-mikrobiom-ovlivnuje-zdravi-i-nasi-naladu", "coefficient": 0.3134956872728958}, {"slug": "uzkosti-nepodcenujte-mohou-vas-nicit-rady-jak-s-nimi-uspesne-bojovat", "coefficient": 0.2944599241865316}, {"slug": "ucpane-cevy-mohou-odstartovat-riskantni-hru-o-zivot-pomuze-uprava-stravy", "coefficient": 0.2930436484570615}, {"slug": "telo-potrebuje-sul-ale-velke-mnozstvi-nici-zdravi-jak-ji-nahradit", "coefficient": 0.28976437236294755}, {"slug": "rady-jak-zvitezit-nad-jarni-unavou-pomuze-zelezo-dychani-i-rozmaryn", "coefficient": 0.2876085152802084}, {"slug": "deset-rad-jak-poznat-kvalitni-potraviny-a-nenicit-si-zdravi", "coefficient": 0.28613834464414084}, {"slug": "respirator-muzete-pouzit-i-opakovane-vyzaduje-vsak-spravnou-peci", "coefficient": 0.27719572077273996}, {"slug": "deset-jednoduchych-ritualu-ktere-vam-zlepsi-zdravi", "coefficient": 0.2813741339693305}]";NULL
713671;22;"Telefonování zachovává blízkost, webové spojení izoluje, tvrdí psychiatr";telefonovani-zachovava-blizkost-webove-spojeni-izoluje-tvrdi-psychiatr;"Jak pomoct lidem, aby psychicky zvládli současnou situaci? Covid dává expertům z Národního ústavu duševního zdraví nové úkoly. Podle uznávaného psychiatra a neurovědce Jiřího Horáčka má poslední ze série negativních událostí devastující účinek.";"Jak pomoct lidem, aby psychicky zvládli současnou situaci? Covid dává expertům z Národního ústavu duševního zdraví nové úkoly. Podle uznávaného psychiatra a neurovědce Jiřího Horáčka má poslední ze série negativních událostí devastující účinek.<p><a href='https://www.idnes.cz/onadnes/zdravi/jiri-horacek.A210311_153031_ona-vztahy_kzem#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/zdravi/jiri-horacek.A210311_153031_ona-vztahy_kzem#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-13 01:21:05";"2021-03-13 01:21:05";"2021-03-13 01:21:05";8;0;NULL;"covid dává expertům lidem aby psychicky zvládli současnou psychicky pomoct lidem situaci uznávaného psychiatra aby úkoly lidem pomoct";"[{"slug": "nesmesujme-odlisne-sexualni-touhy-s-trestnymi-ciny-vyzyva-psycholog", "coefficient": 0.27646960836186957}, {"slug": "diky-biohackingu-jsem-se-dostala-z-deprese-za-par-tydnu-rika-specialistka", "coefficient": 0.27073730776758065}, {"slug": "nadeje-v-boji-s-covidem-pece-o-streva-muze-ochranit-pred-vaznym-prubehem", "coefficient": 0.26730894098055186}, {"slug": "ztrata-cichu-po-covidu-19-nas-okrada-o-emoce-pri-sexu-tvrdi-nova-studie", "coefficient": 0.26613569844363644}, {"slug": "srdecni-selhani-objevuji-se-cim-dal-tim-mladsi-pacienti-tvrdi-kardiolog", "coefficient": 0.2639028483957306}, {"slug": "stimulace-mozku-predstavuje-nadeji-v-lecbe-pro-lidi-trpici-depresi", "coefficient": 0.26385206008794326}, {"slug": "co-nam-covid-dal-a-co-vzal-v-ocich-ostatnich-jsme-zkrasneli-duse-vsak-trpi", "coefficient": 0.26333732548165856}, {"slug": "po-lepku-se-netloustne-a-nezalepi-vam-streva-tvrdi-foodblogerka", "coefficient": 0.2631879896381276}, {"slug": "lekovy-manual-v-boji-s-covidem-co-pomuze-doma-a-cim-leci-v-nemocnici", "coefficient": 0.2631863865646052}, {"slug": "peci-o-autisty-brzdi-politika-komplexni-pomoc-chybi-rekla-psycholozka", "coefficient": 0.26193164282252424}]";NULL
